S001164,Republican,"Schmidt, Jean",Ohio,House:2005-2013,4,2
S001162,Democratic,"Schwartz, Allyson Y.",Pennsylvania,House:2005-2015,10,6
S001157,Democratic,"Scott, David",Georgia,House:2003-Present,3,3
S000185,Democratic,"Scott, Robert C. &quot;Bobby&quot;",Virginia,House:1993-Present,0,0
S000244,Republican,"Sensenbrenner, F. James, Jr.",Wisconsin,House:1979-2021,0,0
S000248,Democratic,"Serrano, Jose E.",NewYork,House:1989-2021,0,0
S000250,Republican,"Sessions, Pete",Texas,"House:1997-2019,2021-Present",7,4
S001169,Democratic,"Sestak, Joe",Pennsylvania,House:2007-2011,16,9
S000275,Republican,"Shadegg, John B.",Arizona,House:1995-2011,0,0
S001144,Republican,"Shays, Christopher",Connecticut,House:1987-2009,0,0
S001170,Democratic,"Shea-Porter, Carol",NewHampshire,"House:2007-2011,2013-2015,2017-2019",13,5
S000344,Democratic,"Sherman, Brad",California,House:1997-Present,7,13
S000364,Republican,"Shimkus, John",Illinois,House:1997-2021,1,4
S001171,Democratic,"Shuler, Heath",NorthCarolina,House:2007-2013,5,3
S001154,Republican,"Shuster, Bill",Pennsylvania,House:2001-2019,3,3
S001148,Republican,"Simpson, Michael K.",Idaho,House:1999-Present,0,0
S001165,Democratic,"Sires, Albio",NewJersey,House:2005-2023,4,4
S000465,Democratic,"Skelton, Ike",Missouri,House:1977-2011,6,4
S000480,Democratic,"Slaughter, Louise McIntosh",NewYork,House:1987-2018,0,0
S000583,Republican,"Smith, Lamar",Texas,House:1987-2019,3,9
S001172,Republican,"Smith, Adrian",Nebraska,House:2007-Present,2,7
S000510,Democratic,"Smith, Adam",Washington,House:1997-Present,5,4
S000522,Republican,"Smith, Christopher H.",NewJersey,House:1981-Present,7,2
S000672,Democratic,"Snyder, Vic",Arkansas,House:1997-2011,3,8
S001153,Democratic,"Solis, Hilda L.",California,House:2001-2009,6,1
S001143,Republican,"Souder, Mark E.",Indiana,House:1995-2010,0,0
S001173,Democratic,"Space, Zachary T.",Ohio,House:2007-2011,0,0
S001175,Democratic,"Speier, Jackie",California,House:2008-2023,0,0
S000749,Democratic,"Spratt, John M., Jr.",SouthCarolina,House:1983-2011,0,0
S000810,Democratic,"Stark, Fortney Pete",California,House:1973-2013,0,0
S000822,Republican,"Stearns, Cliff",Florida,House:1989-2013,8,3
S001045,Democratic,"Stupak, Bart",Michigan,House:1993-2011,32,7
S001155,Republican,"Sullivan, John",Oklahoma,House:2002-2013,4,3
S001174,Democratic,"Sutton, Betty",Ohio,House:2007-2013,25,5
T000458,Republican,"Tancredo, Thomas G.",Colorado,House:1999-2009,15,3
T000038,Democratic,"Tanner, John S.",Tennessee,House:1989-2011,0,0
T000057,Democratic,"Tauscher, Ellen O.",California,House:1997-2009,51,4
T000074,Democratic,"Taylor, Gene",Mississippi,House:1989-2011,0,6
T000459,Republican,"Terry, Lee",Nebraska,House:1999-2015,21,12
T000460,Democratic,"Thompson, Mike",California,House:1999-Present,8,10
T000193,Democratic,"Thompson, Bennie G.",Mississippi,House:1993-Present,0,0
T000238,Republican,"Thornberry, Mac",Texas,House:1995-2021,0,0
T000260,Republican,"Tiahrt, Todd",Kansas,House:1995-2011,6,7
T000462,Republican,"Tiberi, Patrick J.",Ohio,House:2001-2018,0,0
T000266,Democratic,"Tierney, John F.",Massachusetts,House:1997-2015,1,4
T000326,Democratic,"Towns, Edolphus",NewYork,House:1983-2013,13,18
T000465,Democratic,"Tsongas, Niki",Massachusetts,House:2007-2019,3,2
T000463,Republican,"Turner, Michael R.",Ohio,House:2003-Present,4,1
U000038,Democratic,"Udall, Mark",Colorado,Senate:2009-2015 House:1999-2009,25,7
U000039,Democratic,"Udall, Tom",NewMexico,Senate:2009-2021 House:1999-2009,11,3
U000031,Republican,"Upton, Fred",Michigan,House:1987-2023,4,3
V000128,Democratic,"Van Hollen, Chris",Maryland,Senate:2017-Present House:2003-2017,2,13
V000081,Democratic,"Velazquez, Nydia M.",NewYork,House:1993-Present,0,0
V000108,Democratic,"Visclosky, Peter J.",Indiana,House:1985-2021,6,0
W000798,Republican,"Walberg, Tim",Michigan,"House:2007-2009,2011-Present",0,0
W000791,Republican,"Walden, Greg",Oregon,House:1999-2021,2,14
W000099,Republican,"Walsh, James T.",NewYork,House:1989-2009,7,3
W000799,Democratic,"Walz, Timothy J.",Minnesota,House:2007-2019,0,0
W000119,Republican,"Wamp, Zach",Tennessee,House:1995-2011,3,4
W000797,Democratic,"Wasserman Schultz, Debbie",Florida,House:2005-Present,1,7
W000187,Democratic,"Waters, Maxine",California,House:1991-Present,8,6
W000794,Democratic,"Watson, Diane E.",California,House:2001-2011,0,0
W000207,Democratic,"Watt, Melvin L.",NorthCarolina,House:1993-2014,0,0
W000215,Democratic,"Waxman, Henry A.",California,House:1975-2015,12,8
W000792,Democratic,"Weiner, Anthony D.",NewYork,House:1999-2011,0,0
W000800,Democratic,"Welch, Peter",Vermont,Senate:2023-Present House:2007-2023,41,3
W000267,Republican,"Weldon, Dave",Florida,House:1995-2009,0,0
W000273,Republican,"Weller, Jerry",Illinois,House:1995-2009,0,0
W000796,Republican,"Westmoreland, Lynn A.",Georgia,House:2005-2017,0,0
W000314,Democratic,"Wexler, Robert",Florida,House:1997-2010,9,8
W000413,Republican,"Whitfield, Ed",Kentucky,House:1995-2016,0,0
W000437,Republican,"Wicker, Roger F.",Mississippi,Senate:2007-Present House:1995-2007,0,0
W000795,Republican,"Wilson, Joe",SouthCarolina,House:2001-Present,13,3
W000789,Republican,"Wilson, Heather",NewMexico,House:1997-2009,0,0
W000801,Democratic,"Wilson, Charles A.",Ohio,House:2007-2011,0,0
W000804,Republican,"Wittman, Robert J.",Virginia,House:2007-Present,3,3
W000672,Republican,"Wolf, Frank R.",Virginia,House:1981-2015,4,12
W000738,Democratic,"Woolsey, Lynn C.",California,House:1993-2013,0,0
W000793,Democratic,"Wu, David",Oregon,House:1999-2011,12,20
W000784,Democratic,"Wynn, Albert Russell",Maryland,House:1993-2008,11,9
Y000062,Democratic,"Yarmuth, John A.",Kentucky,House:2007-2023,0,0
Y000031,Republican,"Young, C. W. Bill",Florida,House:1971-2013,0,0
Y000033,Republican,"Young, Don",Alaska,House:1973-2022,33,5
