S000364,Republican,"Shimkus, John",Illinois,House:1997-2021,6,5
S001147,Democratic,"Shows, Ronnie",Mississippi,House:1999-2003,7,4
S000394,Republican,"Shuster, Bud",Pennsylvania,House:1973-2001,2,0
S001154,Republican,"Shuster, Bill",Pennsylvania,House:2001-2019,3,0
S001152,Republican,"Simmons, Rob",Connecticut,House:2001-2007,0,0
S001148,Republican,"Simpson, Michael K.",Idaho,House:1999-Present,0,0
S000453,Democratic,"Sisisky, Norman",Virginia,House:1983-2001,0,0
S000463,Republican,"Skeen, Joe",NewMexico,House:1981-2003,3,1
S000465,Democratic,"Skelton, Ike",Missouri,House:1977-2011,3,18
S000480,Democratic,"Slaughter, Louise McIntosh",NewYork,House:1987-2018,0,0
S000510,Democratic,"Smith, Adam",Washington,House:1997-Present,7,3
S000522,Republican,"Smith, Christopher H.",NewJersey,House:1981-Present,17,7
S000583,Republican,"Smith, Lamar",Texas,House:1987-2019,9,3
S000597,Republican,"Smith, Nick",Michigan,House:1993-2005,18,2
S000672,Democratic,"Snyder, Vic",Arkansas,House:1997-2011,1,7
S001153,Democratic,"Solis, Hilda L.",California,House:2001-2009,0,3
S001143,Republican,"Souder, Mark E.",Indiana,House:1995-2010,0,0
S000718,Republican,"Spence, Floyd",SouthCarolina,House:1971-2001,0,0
S000749,Democratic,"Spratt, John M., Jr.",SouthCarolina,House:1983-2011,0,0
S000810,Democratic,"Stark, Fortney Pete",California,House:1973-2013,0,0
S000822,Republican,"Stearns, Cliff",Florida,House:1989-2013,8,1
S000851,Democratic,"Stenholm, Charles W.",Texas,House:1979-2005,1,2
S001004,Democratic,"Strickland, Ted",Ohio,"House:1993-1995,1997-2007",1,1
S001044,Republican,"Stump, Bob",Arizona,House:1977-2003,7,1
S001045,Democratic,"Stupak, Bart",Michigan,House:1993-2011,18,9
S001155,Republican,"Sullivan, John",Oklahoma,House:2002-2013,1,2
S001078,Republican,"Sununu, John E.",NewHampshire,Senate:2003-2009 House:1997-2003,3,4
S001149,Republican,"Sweeney, John E.",NewYork,House:1999-2007,23,4
T000458,Republican,"Tancredo, Thomas G.",Colorado,House:1999-2009,9,14
T000038,Democratic,"Tanner, John S.",Tennessee,House:1989-2011,0,0
T000057,Democratic,"Tauscher, Ellen O.",California,House:1997-2009,4,6
T000058,Republican,"Tauzin, W. J. (Billy)",Louisiana,House:1979-2005,0,0
T000067,Republican,"Taylor, Charles H.",NorthCarolina,House:1991-2007,6,1
T000074,Democratic,"Taylor, Gene",Mississippi,House:1989-2011,2,2
T000459,Republican,"Terry, Lee",Nebraska,House:1999-2015,2,5
T000188,Republican,"Thomas, William M.",California,House:1979-2007,13,0
T000193,Democratic,"Thompson, Bennie G.",Mississippi,House:1993-Present,0,0
T000460,Democratic,"Thompson, Mike",California,House:1999-Present,6,2
T000238,Republican,"Thornberry, Mac",Texas,House:1995-2021,0,0
T000250,Republican,"Thune, John",SouthDakota,Senate:2005-Present House:1997-2003,0,0
T000253,Democratic,"Thurman, Karen L.",Florida,House:1993-2003,6,6
T000260,Republican,"Tiahrt, Todd",Kansas,House:1995-2011,6,1
T000462,Republican,"Tiberi, Patrick J.",Ohio,House:2001-2018,0,0
T000266,Democratic,"Tierney, John F.",Massachusetts,House:1997-2015,0,4
T000461,Republican,"Toomey, Patrick",Pennsylvania,Senate:2011-2023 House:1999-2005,5,2
T000326,Democratic,"Towns, Edolphus",NewYork,House:1983-2013,10,15
T000350,Democratic,"Traficant, James A., Jr.",Ohio,House:1985-2002,0,0
T000424,Democratic,"Turner, Jim",Texas,House:1997-2005,0,0
U000038,Democratic,"Udall, Mark",Colorado,Senate:2009-2015 House:1999-2009,15,19
U000039,Democratic,"Udall, Tom",NewMexico,Senate:2009-2021 House:1999-2009,10,3
U000014,Democratic,"Underwood, Robert A.",Guam,House:1993-2003,4,5
U000031,Republican,"Upton, Fred",Michigan,House:1987-2023,4,3
V000081,Democratic,"Velazquez, Nydia M.",NewYork,House:1993-Present,0,0
V000108,Democratic,"Visclosky, Peter J.",Indiana,House:1985-2021,4,1
V000127,Republican,"Vitter, David",Louisiana,Senate:2005-2017 House:1999-2005,15,1
W000791,Republican,"Walden, Greg",Oregon,House:1999-2021,8,8
W000099,Republican,"Walsh, James T.",NewYork,House:1989-2009,3,4
W000119,Republican,"Wamp, Zach",Tennessee,House:1995-2011,1,2
W000187,Democratic,"Waters, Maxine",California,House:1991-Present,9,2
W000194,Republican,"Watkins, Wes",Oklahoma,"House:1977-1991,1997-2003",12,2
W000794,Democratic,"Watson, Diane E.",California,House:2001-2011,0,0
W000207,Democratic,"Watt, Melvin L.",NorthCarolina,House:1993-2014,0,0
W000210,Republican,"Watts, J. C., Jr.",Oklahoma,House:1995-2003,0,0
W000215,Democratic,"Waxman, Henry A.",California,House:1975-2015,1,8
W000792,Democratic,"Weiner, Anthony D.",NewYork,House:1999-2011,0,0
W000267,Republican,"Weldon, Dave",Florida,House:1995-2009,0,0
W000268,Republican,"Weldon, Curt",Pennsylvania,House:1987-2007,0,0
W000273,Republican,"Weller, Jerry",Illinois,House:1995-2009,0,0
W000314,Democratic,"Wexler, Robert",Florida,House:1997-2010,3,6
W000413,Republican,"Whitfield, Ed",Kentucky,House:1995-2016,0,0
W000437,Republican,"Wicker, Roger F.",Mississippi,Senate:2007-Present House:1995-2007,0,0
W000789,Republican,"Wilson, Heather",NewMexico,House:1997-2009,0,0
W000795,Republican,"Wilson, Joe",SouthCarolina,House:2001-Present,11,2
W000672,Republican,"Wolf, Frank R.",Virginia,House:1981-2015,2,3
W000738,Democratic,"Woolsey, Lynn C.",California,House:1993-2013,0,0
W000793,Democratic,"Wu, David",Oregon,House:1999-2011,12,12
W000784,Democratic,"Wynn, Albert Russell",Maryland,House:1993-2008,9,7
Y000031,Republican,"Young, C. W. Bill",Florida,House:1971-2013,0,0
Y000033,Republican,"Young, Don",Alaska,House:1973-2022,32,8
