S000248,Democratic,"Serrano, Jose E.",NewYork,House:1989-2021,0,0
S000250,Republican,"Sessions, Pete",Texas,"House:1997-2019,2021-Present",4,7
S000275,Republican,"Shadegg, John B.",Arizona,House:1995-2011,0,0
S000303,Republican,"Shaw, E. Clay, Jr.",Florida,House:1981-2007,0,0
S001144,Republican,"Shays, Christopher",Connecticut,House:1987-2009,0,0
S000344,Democratic,"Sherman, Brad",California,House:1997-Present,3,3
S000364,Republican,"Shimkus, John",Illinois,House:1997-2021,2,0
S000394,Republican,"Shuster, Bud",Pennsylvania,House:1973-2001,7,1
S000453,Democratic,"Sisisky, Norman",Virginia,House:1983-2001,2,4
S000462,Democratic,"Skaggs, David E.",Colorado,House:1987-1999,8,4
S000463,Republican,"Skeen, Joe",NewMexico,House:1981-2003,10,4
S000465,Democratic,"Skelton, Ike",Missouri,House:1977-2011,1,1
S000480,Democratic,"Slaughter, Louise McIntosh",NewYork,House:1987-2018,0,0
S000597,Republican,"Smith, Nick",Michigan,House:1993-2005,25,1
S000607,Republican,"Smith, Robert",Oregon,"House:1983-1995,1997-1999",0,0
S000510,Democratic,"Smith, Adam",Washington,House:1997-Present,0,3
S000522,Republican,"Smith, Christopher H.",NewJersey,House:1981-Present,12,6
S000583,Republican,"Smith, Lamar",Texas,House:1987-2019,7,3
S000587,Republican,"Smith, Linda",Washington,House:1995-1999,4,1
S000662,Republican,"Snowbarger, Vince",Kansas,House:1997-1999,6,1
S000672,Democratic,"Snyder, Vic",Arkansas,House:1997-2011,0,1
S000675,Republican,"Solomon, Gerald B. H.",NewYork,House:1979-1999,0,0
S001143,Republican,"Souder, Mark E.",Indiana,House:1995-2010,0,0
S000718,Republican,"Spence, Floyd",SouthCarolina,House:1971-2001,12,1
S000749,Democratic,"Spratt, John M., Jr.",SouthCarolina,House:1983-2011,0,0
S000770,Democratic,"Stabenow, Debbie",Michigan,Senate:2001-Present House:1997-2001,1,5
S000810,Democratic,"Stark, Fortney Pete",California,House:1973-2013,0,0
S000822,Republican,"Stearns, Cliff",Florida,House:1989-2013,7,2
S000851,Democratic,"Stenholm, Charles W.",Texas,House:1979-2005,3,3
S000948,Democratic,"Stokes, Louis",Ohio,House:1969-1999,1,3
S001004,Democratic,"Strickland, Ted",Ohio,"House:1993-1995,1997-2007",0,2
S001044,Republican,"Stump, Bob",Arizona,House:1977-2003,7,2
S001045,Democratic,"Stupak, Bart",Michigan,House:1993-2011,16,4
S001078,Republican,"Sununu, John E.",NewHampshire,Senate:2003-2009 House:1997-2003,1,3
T000024,Republican,"Talent, Jim",Missouri,Senate:2002-2007 House:1993-2001,0,0
T000038,Democratic,"Tanner, John S.",Tennessee,House:1989-2011,0,0
T000057,Democratic,"Tauscher, Ellen O.",California,House:1997-2009,0,5
T000058,Republican,"Tauzin, W. J. (Billy)",Louisiana,House:1979-2005,0,0
T000067,Republican,"Taylor, Charles H.",NorthCarolina,House:1991-2007,4,0
T000074,Democratic,"Taylor, Gene",Mississippi,House:1989-2011,1,2
T000113,Democratic,"Tejeda, Frank",Texas,House:1993-1999,0,0
T000188,Republican,"Thomas, William M.",California,House:1979-2007,25,0
T000193,Democratic,"Thompson, Bennie G.",Mississippi,House:1993-Present,0,0
T000238,Republican,"Thornberry, Mac",Texas,House:1995-2021,0,0
T000250,Republican,"Thune, John",SouthDakota,Senate:2005-Present House:1997-2003,0,0
T000253,Democratic,"Thurman, Karen L.",Florida,House:1993-2003,4,8
T000260,Republican,"Tiahrt, Todd",Kansas,House:1995-2011,3,0
T000266,Democratic,"Tierney, John F.",Massachusetts,House:1997-2015,1,0
T000316,Democratic,"Torres, Estaban Edward",California,House:1983-1999,0,0
T000326,Democratic,"Towns, Edolphus",NewYork,House:1983-2013,16,6
T000350,Democratic,"Traficant, James A., Jr.",Ohio,House:1985-2002,0,0
T000424,Democratic,"Turner, Jim",Texas,House:1997-2005,0,0
U000014,Democratic,"Underwood, Robert A.",Guam,House:1993-2003,6,2
U000031,Republican,"Upton, Fred",Michigan,House:1987-2023,6,1
V000081,Democratic,"Velazquez, Nydia M.",NewYork,House:1993-Present,0,0
V000087,Democratic,"Vento, Bruce F.",Minnesota,House:1977-2001,11,11
V000108,Democratic,"Visclosky, Peter J.",Indiana,House:1985-2021,4,1
W000099,Republican,"Walsh, James T.",NewYork,House:1989-2009,3,2
W000119,Republican,"Wamp, Zach",Tennessee,House:1995-2011,2,1
W000187,Democratic,"Waters, Maxine",California,House:1991-Present,6,4
W000194,Republican,"Watkins, Wes",Oklahoma,"House:1977-1991,1997-2003",7,5
W000207,Democratic,"Watt, Melvin L.",NorthCarolina,House:1993-2014,0,0
W000210,Republican,"Watts, J. C., Jr.",Oklahoma,House:1995-2003,0,0
W000215,Democratic,"Waxman, Henry A.",California,House:1975-2015,3,8
W000267,Republican,"Weldon, Dave",Florida,House:1995-2009,0,0
W000268,Republican,"Weldon, Curt",Pennsylvania,House:1987-2007,0,0
W000273,Republican,"Weller, Jerry",Illinois,House:1995-2009,0,0
W000314,Democratic,"Wexler, Robert",Florida,House:1997-2010,0,1
W000315,Democratic,"Weygand, Robert A.",RhodeIsland,House:1997-2001,17,4
W000391,Republican,"White, Rick",Washington,House:1995-1999,2,1
W000413,Republican,"Whitfield, Ed",Kentucky,House:1995-2016,0,0
W000437,Republican,"Wicker, Roger F.",Mississippi,Senate:2007-Present House:1995-2007,0,0
W000789,Republican,"Wilson, Heather",NewMexico,House:1997-2009,0,0
W000654,Democratic,"Wise, Robert E., Jr.",WestVirginia,House:1983-2001,0,0
W000672,Republican,"Wolf, Frank R.",Virginia,House:1981-2015,4,12
W000738,Democratic,"Woolsey, Lynn C.",California,House:1993-2013,0,0
W000784,Democratic,"Wynn, Albert Russell",Maryland,House:1993-2008,3,13
Y000013,Democratic,"Yates, Sidney R.",Illinois,"House:1949-1963,1965-1999",12,4
Y000031,Republican,"Young, C. W. Bill",Florida,House:1971-2013,0,0
Y000033,Republican,"Young, Don",Alaska,House:1973-2022,32,5
