S000294,Democratic,"Sharp, Philip R.",Indiana,House:1975-1995,0,0
S000303,Republican,"Shaw, E. Clay, Jr.",Florida,House:1981-2007,0,0
S001144,Republican,"Shays, Christopher",Connecticut,House:1987-2009,0,0
S000332,Democratic,"Shepherd, Karen",Utah,House:1993-1995,4,2
S000394,Republican,"Shuster, Bud",Pennsylvania,House:1973-2001,0,1
S000453,Democratic,"Sisisky, Norman",Virginia,House:1983-2001,1,1
S000462,Democratic,"Skaggs, David E.",Colorado,House:1987-1999,4,2
S000463,Republican,"Skeen, Joe",NewMexico,House:1981-2003,2,3
S000465,Democratic,"Skelton, Ike",Missouri,House:1977-2011,1,1
S000477,Democratic,"Slattery, Jim",Kansas,House:1983-1995,0,0
S000480,Democratic,"Slaughter, Louise McIntosh",NewYork,House:1987-2018,0,0
S000522,Republican,"Smith, Christopher H.",NewJersey,House:1981-Present,14,5
S000583,Republican,"Smith, Lamar",Texas,House:1987-2019,3,1
S000596,Democratic,"Smith, Neal Edward",Iowa,House:1959-1995,14,0
S000597,Republican,"Smith, Nick",Michigan,House:1993-2005,3,2
S000607,Republican,"Smith, Robert",Oregon,"House:1983-1995,1997-1999",0,0
S000663,Republican,"Snowe, Olympia J.",Maine,Senate:1995-2013 House:1979-1995,32,2
S000675,Republican,"Solomon, Gerald B. H.",NewYork,House:1979-1999,0,0
S000718,Republican,"Spence, Floyd",SouthCarolina,House:1971-2001,0,2
S000749,Democratic,"Spratt, John M., Jr.",SouthCarolina,House:1983-2011,0,0
S000810,Democratic,"Stark, Fortney Pete",California,House:1973-2013,0,0
S000822,Republican,"Stearns, Cliff",Florida,House:1989-2013,7,1
S000851,Democratic,"Stenholm, Charles W.",Texas,House:1979-2005,5,4
S000948,Democratic,"Stokes, Louis",Ohio,House:1969-1999,3,2
S001004,Democratic,"Strickland, Ted",Ohio,"House:1993-1995,1997-2007",1,2
S001040,Democratic,"Studds, Gerry E.",Massachusetts,House:1973-1997,0,0
S001044,Republican,"Stump, Bob",Arizona,House:1977-2003,8,1
S001045,Democratic,"Stupak, Bart",Michigan,House:1993-2011,8,2
S001075,Republican,"Sundquist, Don",Tennessee,House:1983-1995,0,0
S001113,Democratic,"Swett, Dick",NewHampshire,House:1991-1995,0,0
S001115,Democratic,"Swift, Al",Washington,House:1979-1995,0,0
S001139,Democratic,"Synar, Mike",Oklahoma,House:1979-1995,0,0
T000024,Republican,"Talent, Jim",Missouri,Senate:2002-2007 House:1993-2001,0,0
T000038,Democratic,"Tanner, John S.",Tennessee,House:1989-2011,0,0
T000058,Republican,"Tauzin, W. J. (Billy)",Louisiana,House:1979-2005,0,0
T000067,Republican,"Taylor, Charles H.",NorthCarolina,House:1991-2007,3,2
T000074,Democratic,"Taylor, Gene",Mississippi,House:1989-2011,2,1
T000113,Democratic,"Tejeda, Frank",Texas,House:1993-1999,4,1
T000162,Republican,"Thomas, Craig",Wyoming,Senate:1995-2007 House:1989-1995,7,8
T000188,Republican,"Thomas, William M.",California,House:1979-2007,11,4
T000193,Democratic,"Thompson, Bennie G.",Mississippi,House:1993-Present,0,0
T000243,Democratic,"Thornton, Ray",Arkansas,"House:1973-1979,1991-1997",0,0
T000253,Democratic,"Thurman, Karen L.",Florida,House:1993-2003,2,5
T000314,Republican,"Torkildsen, Peter G.",Massachusetts,House:1993-1997,0,0
T000316,Democratic,"Torres, Estaban Edward",California,House:1983-1999,0,0
T000317,Democratic,"Torricelli, Robert G.",NewJersey,Senate:1997-2003 House:1983-1997,19,1
T000326,Democratic,"Towns, Edolphus",NewYork,House:1983-2013,13,8
T000350,Democratic,"Traficant, James A., Jr.",Ohio,House:1985-2002,0,0
T000405,Democratic,"Tucker, Walter R., III",California,House:1993-1997,0,0
U000014,Democratic,"Underwood, Robert A.",Guam,House:1993-2003,6,5
U000017,Democratic,"Unsoeld, Jolene",Washington,House:1989-1995,7,10
U000031,Republican,"Upton, Fred",Michigan,House:1987-2023,9,5
V000006,Democratic,"Valentine, Tim",NorthCarolina,House:1983-1995,11,2
V000081,Democratic,"Velazquez, Nydia M.",NewYork,House:1993-Present,0,0
V000087,Democratic,"Vento, Bruce F.",Minnesota,House:1977-2001,17,5
V000108,Democratic,"Visclosky, Peter J.",Indiana,House:1985-2021,3,7
V000112,Democratic,"Volkmer, Harold L.",Missouri,House:1977-1997,0,0
V000124,Republican,"Vucanovich, Barbara F.",Nevada,House:1983-1997,0,0
W000068,Republican,"Walker, Robert S.",Pennsylvania,House:1977-1997,0,0
W000099,Republican,"Walsh, James T.",NewYork,House:1989-2009,3,5
W000177,Democratic,craig-washington,Texas,House:1989-1995,0,0
W000187,Democratic,"Waters, Maxine",California,House:1991-Present,4,1
W000207,Democratic,"Watt, Melvin L.",NorthCarolina,House:1993-2014,0,0
W000215,Democratic,"Waxman, Henry A.",California,House:1975-2015,12,2
W000268,Republican,"Weldon, Curt",Pennsylvania,House:1987-2007,0,0
W000326,Democratic,"Wheat, Alan",Missouri,House:1983-1995,0,0
W000428,Democratic,"Whitten, Jamie L.",Mississippi,"House:1941-1947,1973-1995",0,0
W000520,Democratic,"Williams, Pat",Montana,House:1979-1997,0,0
W000570,Democratic,"Wilson, Charles",Texas,House:1973-1997,9,9
W000654,Democratic,"Wise, Robert E., Jr.",WestVirginia,House:1983-2001,0,0
W000672,Republican,"Wolf, Frank R.",Virginia,House:1981-2015,4,5
W000738,Democratic,"Woolsey, Lynn C.",California,House:1993-2013,0,0
W000779,Democratic,"Wyden, Ron",Oregon,Senate:1996-Present House:1981-1996,14,4
W000784,Democratic,"Wynn, Albert Russell",Maryland,House:1993-2008,3,10
Y000013,Democratic,"Yates, Sidney R.",Illinois,"House:1949-1963,1965-1999",6,3
Y000031,Republican,"Young, C. W. Bill",Florida,House:1971-2013,0,0
Y000033,Republican,"Young, Don",Alaska,House:1973-2022,24,8
Z000004,Republican,"Zeliff, William H., Jr.",NewHampshire,House:1991-1997,0,0
Z000008,Republican,"Zimmer, Dick",NewJersey,House:1991-1997,0,0
